C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_075.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_075.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_075.jpg,0,0,0,22.77765
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_169.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_169.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_169.jpg,-0.2,0,0,22.57672
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_292.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_292.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_292.jpg,-0.5000001,0,0,22.16587
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_447.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_447.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_447.jpg,-0.9000002,0,0,21.39838
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_545.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_545.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_545.jpg,-0.7054297,0,0,21.12355
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_707.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_707.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_707.jpg,-0.2261097,0,0,20.7807
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_829.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_829.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_829.jpg,0,0,0,20.46417
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_07_923.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_07_923.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_07_923.jpg,0,0,0,20.40871
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_015.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_015.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_015.jpg,0,0,0,20.05619
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_106.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_106.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_106.jpg,0,0,0,19.88993
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_199.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_199.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_199.jpg,0,0,0,19.87193
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_291.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_291.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_291.jpg,0.2,0,0,19.72544
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_443.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_443.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_443.jpg,0,0,0,19.42012
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_526.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_526.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_526.jpg,0,0,0,19.26862
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_647.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_647.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_647.jpg,0,0,0,19.0421
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_736.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_736.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_736.jpg,0,0,0,18.52647
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_825.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_825.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_825.jpg,0,0,0,18.3699
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_08_916.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_08_916.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_08_916.jpg,0,0,0,18.53043
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_005.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_005.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_005.jpg,0,0,0,18.39
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_098.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_098.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_098.jpg,0,0,0,17.81683
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_188.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_188.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_188.jpg,0,0,0,17.65922
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_275.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_275.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_275.jpg,0,0,0,17.90817
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_365.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_365.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_365.jpg,0,0.272463,0,17.96712
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_511.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_511.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_511.jpg,0,0.705438,0,18.64391
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_633.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_633.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_633.jpg,0,1,0,20.02424
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_723.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_723.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_723.jpg,0,1,0,20.82117
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_814.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_814.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_814.jpg,0,1,0,21.80081
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_906.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_906.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_906.jpg,0,1,0,22.59604
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_09_997.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_09_997.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_09_997.jpg,0,0.7264165,0,23.2984
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_142.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_142.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_142.jpg,0,0.2959294,0,23.53292
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_322.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_322.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_322.jpg,0,0,0,23.23588
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_410.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_410.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_410.jpg,0,0,0,23.0475
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_529.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_529.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_529.jpg,0,0,0,22.76961
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_619.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_619.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_619.jpg,0,0,0,22.54089
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_707.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_707.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_707.jpg,0,0,0,22.35968
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_796.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_796.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_796.jpg,0,0,0,22.1352
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_883.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_883.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_883.jpg,0,0,0,21.95724
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_10_977.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_10_977.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_10_977.jpg,-0.25,0,0,21.70785
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_114.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_114.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_114.jpg,-0.6000001,0,0,21.201
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_250.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_250.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_250.jpg,-0.5402595,0,0,20.81479
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_401.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_401.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_401.jpg,-0.09595167,0,0,20.45395
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_524.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_524.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_524.jpg,0,0,0,20.19014
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_614.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_614.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_614.jpg,0,0,0,20.03304
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_702.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_702.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_702.jpg,0,0,0,19.89994
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_792.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_792.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_792.jpg,0,0,0,19.5518
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_882.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_882.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_882.jpg,0,0,0,19.38463
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_11_976.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_11_976.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_11_976.jpg,0.25,0,0,19.36654
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_132.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_132.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_132.jpg,0,0,0,18.80605
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_222.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_222.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_222.jpg,0,0,0,18.92911
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_346.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_346.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_346.jpg,0,0,0,18.70935
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_440.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_440.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_440.jpg,0,0,0,18.17614
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_535.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_535.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_535.jpg,0,0,0,18.35477
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_626.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_626.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_626.jpg,0,0,0,18.21766
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_721.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_721.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_721.jpg,-0.25,0,0,17.60458
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_881.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_881.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_881.jpg,0,0,0,17.28859
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_12_976.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_12_976.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_12_976.jpg,0,0,0,17.56793
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_099.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_099.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_099.jpg,0,0,0,17.3615
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_197.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_197.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_197.jpg,0,0,0,16.71292
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_292.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_292.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_292.jpg,0,0,0,17.02197
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_384.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_384.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_384.jpg,0,0,0,16.88779
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_482.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_482.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_482.jpg,0,0,0,16.22844
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_576.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_576.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_576.jpg,0,0,0,16.55674
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_672.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_672.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_672.jpg,0,0,0,15.89218
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_765.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_765.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_765.jpg,0,0,0,15.75993
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_13_864.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_13_864.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_13_864.jpg,0,0.2932356,0,16.38648
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_026.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_026.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_026.jpg,0,0.7731879,0,17.32647
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_154.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_154.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_154.jpg,0,0.5676687,0,18.37846
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_321.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_321.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_321.jpg,-0.4,0.06928915,0,18.21289
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_414.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_414.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_414.jpg,-0.2160657,0,0,17.73042
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_511.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_511.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_511.jpg,0,0,0,17.55835
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_635.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_635.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_635.jpg,0,0,0,17.69765
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_729.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_729.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_729.jpg,0,0,0,17.56553
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_825.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_825.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_825.jpg,0,0,0,16.92725
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_14_921.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_14_921.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_14_921.jpg,0,0,0,17.22599
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_016.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_016.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_016.jpg,0,0,0,16.57389
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_112.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_112.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_112.jpg,0,0.2912748,0,17.16203
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_273.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_273.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_273.jpg,0,0.7671888,0,17.9797
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_396.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_396.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_396.jpg,0,1,0,19.36189
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_497.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_497.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_497.jpg,-0.25,0.6996049,0,20.02389
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_659.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_659.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_659.jpg,0,0.2161636,0,20.1262
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_749.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_749.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_749.jpg,0,0,0,19.91867
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_874.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_874.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_874.jpg,0,0,0,19.87305
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_15_969.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_15_969.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_15_969.jpg,0,0,0,19.71649
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_16_066.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_16_066.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_16_066.jpg,0,0,0,19.22344
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_16_162.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_16_162.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_16_162.jpg,0,0,0,19.33018
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_16_256.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_16_256.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_16_256.jpg,0,0,0,18.82639
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_15_16_350.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_15_16_350.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_15_16_350.jpg,0,0.2841423,0,18.94772
